40	9	14	Ιωαννου	＠
40	9	14	λεγοντες	＠
40	9	14	δια	＠
40	9	14	τι	＠
40	9	14	ημεις	＠
40	9	14	και	＠
40	9	14	οι	＠
40	9	14	Φαρισαιοι	＠
40	9	14	νηστευομεν	＠
40	9	14	πολλα	＠
40	9	14	οι	＠
40	9	14	δε	＠
40	9	14	μαθηται	＠
40	9	14	σου	＠
40	9	14	ου	＠
40	9	14	νηστευουσιν	＠
40	9	15	και	＠
40	9	15	ειπεν	＠
40	9	15	αυτοις	＠
40	9	15	ο	＠
40	9	15	Ιησους	＠
40	9	15	μη	＠
40	9	15	δυνανται	＠
40	9	15	οι	＠
40	9	15	υιοι	＠
40	9	15	του	＠
40	9	15	νυμφωνος	＠
40	9	15	πενθειν	＠
40	9	15	εφ	＠
40	9	15	οσον	＠
40	9	15	μετ	＠
40	9	15	αυτων	＠
40	9	15	εστιν	＠
40	9	15	ο	＠
40	9	15	νυμφιος	＠
40	9	15	ελευσονται	＠
40	9	15	δε	＠
40	9	15	ημεραι	＠
40	9	15	οταν	＠
40	9	15	απαρθη	＠
40	9	15	απ	＠
40	9	15	αυτων	＠
40	9	15	ο	＠
40	9	15	νυμφιος	＠
40	9	15	και	＠
40	9	15	τοτε	＠
40	9	15	νηστευσουσιν	＠
40	9	16	ουδεις	＠
40	9	16	δε	＠
40	9	16	επιβαλλει	＠
40	9	16	επιβλημα	＠
40	9	16	ρακους	＠
40	9	16	αγναφου	＠
40	9	16	επι	＠
40	9	16	ιματιω	＠
40	9	16	παλαιω	＠
40	9	16	αιρει	＠
40	9	16	γαρ	＠
40	9	16	το	＠
40	9	16	πληρωμα	＠
40	9	16	αυτου	＠
40	9	16	απο	＠
40	9	16	του	＠
40	9	16	ιματιου	＠
40	9	16	και	＠
40	9	16	χειρον	＠
40	9	16	σχισμα	＠
40	9	16	γινεται	＠
40	9	17	ουδε	＠
40	9	17	βαλλουσιν	＠
40	9	17	οινον	＠
40	9	17	νεον	＠
40	9	17	εις	＠
40	9	17	ασκους	＠
40	9	17	παλαιους	＠
40	9	17	ει	＠
40	9	17	δε	＠
40	9	17	μη	＠
40	9	17	γε	＠
40	9	17	ρηγνυνται	＠
40	9	17	οι	＠
40	9	17	ασκοι	＠
40	9	17	και	＠
40	9	17	ο	＠
40	9	17	οινος	＠
40	9	17	εκχειται	＠
40	9	17	και	＠
40	9	17	οι	＠
40	9	17	ασκοι	＠
40	9	17	απολλυνται	＠
40	9	17	αλλα	＠
40	9	17	βαλλουσιν	＠
40	9	17	οινον	＠
40	9	17	νεον	＠
40	9	17	εις	＠
40	9	17	ασκους	＠
40	9	17	καινους	＠
40	9	17	και	＠
40	9	17	αμφοτεροι	＠
40	9	17	συντηρουνται	＠
40	9	18	Ταυτα	＠
40	9	18	αυτου	＠
40	9	18	λαλουντος	＠
40	9	18	αυτοις	＠
40	9	18	ιδου	＠
40	9	18	αρχων	＠
40	9	18	εις	＠
40	9	18	ελθων	＠
40	9	18	προσεκυνει	＠
40	9	18	αυτω	＠
40	9	18	λεγων	＠
40	9	18	οτι	＠
40	9	18	η	＠
40	9	18	θυγατηρ	＠
40	9	18	μου	＠
40	9	18	αρτι	＠
40	9	18	ετελευτησεν	＠
40	9	18	αλλ	＠
40	9	18	ελθων	＠
40	9	18	επιθες	＠
40	9	18	την	＠
40	9	18	χειρα	＠
40	9	18	σου	＠
40	9	18	επ	＠
40	9	18	αυτην	＠
40	9	18	και	＠
40	9	18	ζησεται	＠
40	9	19	και	＠
40	9	19	εγερθεις	＠
40	9	19	ο	＠
40	9	19	Ιησους	＠
40	9	19	ηκολουθησεν	＠
40	9	19	αυτω	＠
40	9	19	και	＠
40	9	19	οι	＠
40	9	19	μαθηται	＠
40	9	19	αυτου	＠
40	9	20	Και	＠
40	9	20	ιδου	＠
40	9	20	γυνη	＠
40	9	20	αιμορροουσα	＠
40	9	20	δωδεκα	＠
40	9	20	ετη	＠
40	9	20	προσελθουσα	＠
40	9	20	οπισθεν	＠
40	9	20	ηψατο	＠
40	9	20	του	＠
40	9	20	κρασπεδου	＠
40	9	20	του	＠
40	9	20	ιματιου	＠
40	9	20	αυτου	＠
40	9	21	ελεγεν	＠
40	9	21	γαρ	＠
40	9	21	εν	＠
40	9	21	εαυτη	＠
40	9	21	εαν	＠
40	9	21	μονον	＠
40	9	21	αψωμαι	＠
40	9	21	του	＠
40	9	21	ιματιου	＠
40	9	21	αυτου	＠
40	9	21	σωθησομαι	＠
40	9	22	ο	＠
40	9	22	δε	＠
40	9	22	Ιησους	＠
40	9	22	στραφεις	＠
40	9	22	και	＠
40	9	22	ιδων	＠
40	9	22	αυτην	＠
40	9	22	ειπεν	＠
40	9	22	θαρσει	＠
40	9	22	θυγατερ	＠
40	9	22	η	＠
40	9	22	πιστις	＠
40	9	22	σου	＠
40	9	22	σεσωκεν	＠
40	9	22	σε	＠
40	9	22	και	＠
40	9	22	εσωθη	＠
40	9	22	η	＠
40	9	22	γυνη	＠
40	9	22	απο	＠
40	9	22	της	＠
40	9	22	ωρας	＠
40	9	22	εκεινης	＠
40	9	23	Και	＠
40	9	23	ελθων	＠
40	9	23	ο	＠
40	9	23	Ιησους	＠
40	9	23	εις	＠
40	9	23	την	＠
40	9	23	οικιαν	＠
40	9	23	του	＠
40	9	23	αρχοντος	＠
40	9	23	και	＠
40	9	23	ιδων	＠
40	9	23	τους	＠
40	9	23	αυλητας	＠
40	9	23	και	＠
40	9	23	τον	＠
40	9	23	οχλον	＠
40	9	23	θορυβουμενον	＠
40	9	24	ελεγεν	＠
40	9	24	αναχωρειτε	＠
40	9	24	ου	＠
40	9	24	γαρ	＠
40	9	24	απεθανεν	＠
40	9	24	το	＠
40	9	24	κορασιον	＠
40	9	24	αλλα	＠
40	9	24	καθευδει	＠
40	9	24	και	＠
40	9	24	κατεγελων	＠
40	9	24	αυτου	＠
40	9	25	οτε	＠
40	9	25	δε	＠
40	9	25	εξεβληθη	＠
40	9	25	ο	＠
40	9	25	οχλος	＠
40	9	25	εισελθων	＠
40	9	25	εκρατησεν	＠
40	9	25	της	＠
40	9	25	χειρος	＠
40	9	25	αυτης	＠
40	9	25	και	＠
40	9	25	ηγερθη	＠
40	9	25	το	＠
40	9	25	κορασιον	＠
40	9	26	και	＠
40	9	26	εξηλθεν	＠
40	9	26	η	＠
40	9	26	φημη	＠
40	9	26	αυτη	＠
40	9	26	εις	＠
40	9	26	ολην	＠
40	9	26	την	＠
40	9	26	γην	＠
40	9	26	εκεινην	＠
40	9	27	Και	＠
40	9	27	παραγοντι	＠
40	9	27	εκειθεν	＠
40	9	27	τω	＠
40	9	27	Ιησου	＠
40	9	27	ηκολουθησαν	＠
40	9	27	αυτω	＠
40	9	27	δυο	＠
40	9	27	τυφλοι	＠
40	9	27	κραζοντες	＠
40	9	27	και	＠
40	9	27	λεγοντες	＠
40	9	27	ελεησον	＠
40	9	27	ημας	＠
40	9	27	υιος	＠
40	9	27	Δαυιδ	＠
40	9	28	ελθοντι	＠
40	9	28	δε	＠
40	9	28	εις	＠
40	9	28	την	＠
40	9	28	οικιαν	＠
40	9	28	προσηλθον	＠
40	9	28	αυτω	＠
40	9	28	οι	＠
40	9	28	τυφλοι	＠
40	9	28	και	＠
40	9	28	λεγει	＠
40	9	28	αυτοις	＠
40	9	28	ο	＠
40	9	28	Ιησους	＠
40	9	28	πιστευετε	＠
40	9	28	οτι	＠
40	9	28	δυναμαι	＠
40	9	28	τουτο	＠
40	9	28	ποιησαι	＠
40	9	28	λεγουσιν	＠
40	9	28	αυτω	＠
40	9	28	ναι	＠
40	9	28	κυριε	＠
40	9	29	τοτε	＠
40	9	29	ηψατο	＠
40	9	29	των	＠
40	9	29	οφθαλμων	＠
40	9	29	αυτων	＠
40	9	29	λεγων	＠
40	9	29	κατα	＠
40	9	29	την	＠
40	9	29	πιστιν	＠
40	9	29	υμων	＠
40	9	29	γενηθητω	＠
40	9	29	υμιν	＠
40	9	30	και	＠
40	9	30	ηνεωχθησαν	＠
40	9	30	αυτων	＠
40	9	30	οι	＠
40	9	30	οφθαλμοι	＠
40	9	30	και	＠
40	9	30	ενεβριμηθη	＠
40	9	30	αυτοις	＠
40	9	30	ο	＠
40	9	30	Ιησους	＠
40	9	30	λεγων	＠
40	9	30	ορατε	＠
40	9	30	μηδεις	＠
40	9	30	γινωσκετω	＠
40	9	31	οι	＠
40	9	31	δε	＠
40	9	31	εξελθοντες	＠
40	9	31	διεφημισαν	＠
40	9	31	αυτον	＠
40	9	31	εν	＠
40	9	31	ολη	＠
40	9	31	τη	＠
40	9	31	γη	＠
40	9	31	εκεινη	＠
40	9	32	Αυτων	＠
40	9	32	δε	＠
40	9	32	εξερχομενων	＠
40	9	32	ιδου	＠
40	9	32	προσηνεγκαν	＠
40	9	32	αυτω	＠
40	9	32	ανθρωπον	＠
40	9	32	κωφον	＠
40	9	32	δαιμονιζομενον	＠
40	9	33	και	＠
40	9	33	εκβληθεντος	＠
40	9	33	του	＠
40	9	33	δαιμονιου	＠
40	9	33	ελαλησεν	＠
40	9	33	ο	＠
40	9	33	κωφος	＠
40	9	33	και	＠
40	9	33	εθαυμασαν	＠
40	9	33	οι	＠
40	9	33	οχλοι	＠
40	9	33	λεγοντες	＠
40	9	33	ουδεποτε	＠
40	9	33	εφανη	＠
40	9	33	ουτως	＠
40	9	33	εν	＠
40	9	33	τω	＠
40	9	33	Ισραηλ	＠
40	9	34	οι	＠
40	9	34	δε	＠
40	9	34	Φαρισαιοι	＠
40	9	34	ελεγον	＠
40	9	34	εν	＠
40	9	34	τω	＠
40	9	34	αρχοντι	＠
40	9	34	των	＠
40	9	34	δαιμονιων	＠
40	9	34	εκβαλλει	＠
40	9	34	τα	＠
40	9	34	δαιμονια	＠
40	9	35	Και	＠
40	9	35	περιηγεν	＠
40	9	35	ο	＠
40	9	35	Ιησους	＠
40	9	35	τας	＠
40	9	35	πολεις	＠
40	9	35	πασας	＠
40	9	35	και	＠
40	9	35	τας	＠
40	9	35	κωμας	＠
40	9	35	διδασκων	＠
40	9	35	εν	＠
40	9	35	ταις	＠
40	9	35	συναγωγαις	＠
40	9	35	αυτων	＠
40	9	35	και	＠
40	9	35	κηρυσσων	＠
40	9	35	το	＠
40	9	35	ευαγγελιον	＠
40	9	35	της	＠
40	9	35	βασιλειας	＠
40	9	35	και	＠
40	9	35	θεραπευων	＠
40	9	35	πασαν	＠
40	9	35	νοσον	＠
40	9	35	και	＠
40	9	35	πασαν	＠
40	9	35	μαλακιαν	＠
40	9	36	Ιδων	＠
40	9	36	δε	＠
40	9	36	τους	＠
40	9	36	οχλους	＠
40	9	36	εσπλαγχνισθη	＠
40	9	36	περι	＠
40	9	36	αυτων	＠
40	9	36	οτι	＠
40	9	36	ησαν	＠
40	9	36	εσκυλμενοι	＠
40	9	36	και	＠
40	9	36	ερριμμενοι	＠
40	9	36	ωσει	＠
40	9	36	προβατα	＠
40	9	36	μη	＠
40	9	36	εχοντα	＠
40	9	36	ποιμενα	＠
40	9	37	τοτε	＠
40	9	37	λεγει	＠
40	9	37	τοις	＠
40	9	37	μαθηταις	＠
40	9	37	αυτου	＠
40	9	37	ο	＠
40	9	37	μεν	＠
40	9	37	θερισμος	＠
40	9	37	πολυς	＠
40	9	37	οι	＠
40	9	37	δε	＠
40	9	37	εργαται	＠
40	9	37	ολιγοι	＠
40	9	38	δεηθητε	＠
40	9	38	ουν	＠
40	9	38	του	＠
40	9	38	κυριου	＠
40	9	38	του	＠
40	9	38	θερισμου	＠
40	9	38	οπως	＠
40	9	38	εκβαλη	＠
40	9	38	εργατας	＠
40	9	38	εις	＠
40	9	38	τον	＠
40	9	38	θερισμον	＠
40	9	38	αυτου	＠
40	10	1	Και	＠
40	10	1	προσκαλεσαμενος	＠
40	10	1	τους	＠
40	10	1	δωδεκα	＠
40	10	1	μαθητας	＠
40	10	1	αυτου	＠
40	10	1	εδωκεν	＠
40	10	1	αυτοις	＠
40	10	1	εξουσιαν	＠
40	10	1	πνευματων	＠
40	10	1	ακαθαρτων	＠
40	10	1	ωστε	＠
40	10	1	εκβαλλειν	＠
40	10	1	αυτα	＠
40	10	1	και	＠
40	10	1	θεραπευειν	＠
40	10	1	πασαν	＠
40	10	1	νοσον	＠
40	10	1	και	＠
40	10	1	πασαν	＠
40	10	1	μαλακιαν	＠
40	10	2	Των	＠
40	10	2	δε	＠
40	10	2	δωδεκα	＠
40	10	2	αποστολων	＠
40	10	2	τα	＠
40	10	2	ονοματα	＠
40	10	2	εστιν	＠
40	10	2	ταυτα	＠
40	10	2	πρωτος	＠
40	10	2	Σιμων	＠
40	10	2	ο	＠
40	10	2	λεγομενος	＠
40	10	2	Πετρος	＠
40	10	2	και	＠
40	10	2	Ανδρεας	＠
40	10	2	ο	＠
40	10	2	αδελφος	＠
40	10	2	αυτου	＠
40	10	2	και	＠
40	10	2	Ιακωβος	＠
40	10	2	ο	＠
40	10	2	του	＠
40	10	2	Ζεβεδαιου	＠
40	10	2	και	＠
40	10	2	Ιωαννης	＠
40	10	2	ο	＠
40	10	2	αδελφος	＠
40	10	2	αυτου	＠
40	10	3	Φιλιππος	＠
40	10	3	και	＠
40	10	3	Βαρθολομαιος	＠
40	10	3	Θωμας	＠
40	10	3	και	＠
40	10	3	Μαθθαιος	＠
40	10	3	ο	＠
40	10	3	τελωνης	＠
40	10	3	Ιακωβος	＠
40	10	3	ο	＠
40	10	3	του	＠
40	10	3	Αλφαιου	＠
40	10	3	και	＠
40	10	3	Θαδδαιος	＠
40	10	4	Σιμων	＠
40	10	4	ο	＠
40	10	4	Καναναιος	＠
40	10	4	και	＠
40	10	4	Ιουδας	＠
40	10	4	ο	＠
40	10	4	Ισκαριωτης	＠
40	10	4	ο	＠
40	10	4	και	＠
40	10	4	παραδους	＠
40	10	4	αυτον	＠
40	10	5	Τουτους	＠
40	10	5	τους	＠
40	10	5	δωδεκα	＠
40	10	5	απεστειλεν	＠
40	10	5	ο	＠
40	10	5	Ιησους	＠
40	10	5	παραγγειλας	＠
40	10	5	αυτοις	＠
40	10	5	λεγων	＠
40	10	5	εις	＠
40	10	5	οδον	＠
40	10	5	εθνων	＠
40	10	5	μη	＠
40	10	5	απελθητε	＠
40	10	5	και	＠
40	10	5	εις	＠
40	10	5	πολιν	＠
40	10	5	Σαμαριτων	＠
40	10	5	μη	＠
40	10	5	εισελθητε	＠
40	10	6	πορευεσθε	＠
40	10	6	δε	＠
40	10	6	μαλλον	＠
40	10	6	προς	＠
40	10	6	τα	＠
40	10	6	προβατα	＠
40	10	6	τα	＠
40	10	6	απολωλοτα	＠
40	10	6	οικου	＠
40	10	6	Ισραηλ	＠
40	10	7	πορευομενοι	＠
40	10	7	δε	＠
40	10	7	κηρυσσετε	＠
40	10	7	λεγοντες	＠
40	10	7	οτι	＠
40	10	7	ηγγικεν	＠
40	10	7	η	＠
40	10	7	βασιλεια	＠
40	10	7	των	＠
40	10	7	ουρανων	＠
40	10	8	ασθενουντας	＠
40	10	8	θεραπευετε	＠
40	10	8	νεκρους	＠
40	10	8	εγειρετε	＠
40	10	8	λεπρους	＠
40	10	8	καθαριζετε	＠
40	10	8	δαιμονια	＠
40	10	8	εκβαλλετε	＠
40	10	8	δωρεαν	＠
40	10	8	ελαβετε	＠
40	10	8	δωρεαν	＠
40	10	8	δοτε	＠
40	10	9	Μη	＠
40	10	9	κτησησθε	＠
40	10	9	χρυσον	＠
40	10	9	μηδε	＠
40	10	9	αργυρον	＠
40	10	9	μηδε	＠
40	10	9	χαλκον	＠
40	10	9	εις	＠
40	10	9	τας	＠
40	10	9	ζωνας	＠
40	10	9	υμων	＠
40	10	10	μη	＠
40	10	10	πηραν	＠
40	10	10	εις	＠
40	10	10	οδον	＠
40	10	10	μηδε	＠
40	10	10	δυο	＠
40	10	10	χιτωνας	＠
40	10	10	μηδε	＠
40	10	10	υποδηματα	＠
40	10	10	μηδε	＠
40	10	10	ραβδον	＠
40	10	10	αξιος	＠
40	10	10	γαρ	＠
40	10	10	ο	＠
40	10	10	εργατης	＠
40	10	10	της	＠
40	10	10	τροφης	＠
40	10	10	αυτου	＠
40	10	11	Εις	＠
40	10	11	ην	＠
40	10	11	δ	＠
40	10	11	αν	＠
40	10	11	πολιν	＠
40	10	11	η	＠
40	10	11	κωμην	＠
40	10	11	εισελθητε	＠
40	10	11	εξετασατε	＠
40	10	11	τις	＠
40	10	11	εν	＠
40	10	11	αυτη	＠
40	10	11	αξιος	＠
40	10	11	εστιν	＠
40	10	11	κακει	＠
40	10	11	μεινατε	＠
40	10	11	εως	＠
40	10	11	αν	＠
40	10	11	εξελθητε	＠
40	10	12	εισερχομενοι	＠
40	10	12	δε	＠
40	10	12	εις	＠
40	10	12	την	＠
40	10	12	οικιαν	＠
40	10	12	ασπασασθε	＠
40	10	12	αυτην	＠
40	10	13	και	＠
40	10	13	εαν	＠
40	10	13	μεν	＠
40	10	13	η	＠
40	10	13	η	＠
40	10	13	οικια	＠
40	10	13	αξια	＠
40	10	13	ελθατω	＠
40	10	13	η	＠
40	10	13	ειρηνη	＠
40	10	13	υμων	＠
40	10	13	επ	＠
40	10	13	αυτην	＠
40	10	13	εαν	＠
40	10	13	δε	＠
40	10	13	μη	＠
40	10	13	η	＠
40	10	13	αξια	＠
40	10	13	η	＠
40	10	13	ειρηνη	＠
40	10	13	υμων	＠
40	10	13	προς	＠
40	10	13	υμας	＠
40	10	13	επιστραφητω	＠
40	10	14	και	＠
40	10	14	ος	＠
40	10	14	αν	＠
40	10	14	μη	＠
40	10	14	δεξηται	＠
40	10	14	υμας	＠
40	10	14	μηδε	＠
40	10	14	ακουση	＠
40	10	14	τους	＠
40	10	14	λογους	＠
40	10	14	υμων	＠
40	10	14	εξερχομενοι	＠
40	10	14	εξω	＠
40	10	14	της	＠
40	10	14	οικιας	＠
40	10	14	η	＠
40	10	14	της	＠
40	10	14	πολεως	＠
40	10	14	εκεινης	＠
40	10	14	εκτιναξατε	＠
40	10	14	τον	＠
40	10	14	κονιορτον	＠
40	10	14	των	＠
40	10	14	ποδων	＠
40	10	14	υμων	＠
40	10	15	αμην	＠
40	10	15	λεγω	＠
40	10	15	υμιν	＠
40	10	15	ανεκτοτερον	＠
40	10	15	εσται	＠
40	10	15	γη	＠
40	10	15	Σοδομων	＠
40	10	15	και	＠
40	10	15	Γομορρων	＠
40	10	15	εν	＠
40	10	15	ημερα	＠
40	10	15	κρισεως	＠
40	10	15	η	＠
40	10	15	τη	＠
40	10	15	πολει	＠
40	10	15	εκεινη	＠
40	10	16	Ιδου	＠
40	10	16	εγω	＠
40	10	16	αποστελλω	＠
40	10	16	υμας	＠
40	10	16	ως	＠
40	10	16	προβατα	＠
40	10	16	εν	＠
40	10	16	μεσω	＠
40	10	16	λυκων	＠
40	10	16	γινεσθε	＠
40	10	16	ουν	＠
40	10	16	φρονιμοι	＠
40	10	16	ως	＠
40	10	16	οι	＠
40	10	16	οφεις	＠
40	10	16	και	＠
40	10	16	ακεραιοι	＠
40	10	16	ως	＠
40	10	16	αι	＠
40	10	16	περιστεραι	＠
40	10	17	Προσεχετε	＠
40	10	17	δε	＠
40	10	17	απο	＠
40	10	17	των	＠
40	10	17	ανθρωπων	＠
40	10	17	παραδωσουσιν	＠
40	10	17	γαρ	＠
40	10	17	υμας	＠
40	10	17	εις	＠
40	10	17	συνεδρια	＠
40	10	17	και	＠
40	10	17	εν	＠
40	10	17	ταις	＠
40	10	17	συναγωγαις	＠
40	10	17	αυτων	＠
40	10	17	μαστιγωσουσιν	＠
40	10	17	υμας	＠
40	10	18	και	＠
40	10	18	επι	＠
40	10	18	ηγεμονας	＠
40	10	18	δε	＠
40	10	18	και	＠
40	10	18	βασιλεις	＠
40	10	18	αχθησεσθε	＠
40	10	18	ενεκεν	＠
40	10	18	εμου	＠
40	10	18	εις	＠
40	10	18	μαρτυριον	＠
40	10	18	αυτοις	＠
40	10	18	και	＠
40	10	18	τοις	＠
40	10	18	εθνεσιν	＠
40	10	19	οταν	＠
40	10	19	δε	＠
40	10	19	παραδωσιν	＠
40	10	19	υμας	＠
40	10	19	μη	＠
40	10	19	μεριμνησητε	＠
40	10	19	πως	＠
40	10	19	η	＠
40	10	19	τι	＠
40	10	19	λαλησητε	＠
40	10	19	δοθησεται	＠
40	10	19	γαρ	＠
40	10	19	υμιν	＠
40	10	19	εν	＠
40	10	19	εκεινη	＠
40	10	19	τη	＠
40	10	19	ωρα	＠
40	10	19	τι	＠
40	10	19	λαλησητε	＠
40	10	20	ου	＠
40	10	20	γαρ	＠
40	10	20	υμεις	＠
40	10	20	εστε	＠
40	10	20	οι	＠
40	10	20	λαλουντες	＠
40	10	20	αλλα	＠
40	10	20	το	＠
40	10	20	πνευμα	＠
40	10	20	του	＠
40	10	20	πατρος	＠
40	10	20	υμων	＠
40	10	20	το	＠
40	10	20	λαλουν	＠
40	10	20	εν	＠
40	10	20	υμιν	＠
40	10	21	Παραδωσει	＠
40	10	21	δε	＠
40	10	21	αδελφος	＠
40	10	21	αδελφον	＠
40	10	21	εις	＠
40	10	21	θανατον	＠
40	10	21	και	＠
40	10	21	πατηρ	＠
40	10	21	τεκνον	＠
40	10	21	και	＠
40	10	21	επαναστησονται	＠
40	10	21	τεκνα	＠
40	10	21	επι	＠
40	10	21	γονεις	＠
40	10	21	και	＠
40	10	21	θανατωσουσιν	＠
40	10	21	αυτους	＠
40	10	22	και	＠
40	10	22	εσεσθε	＠
40	10	22	μισουμενοι	＠
40	10	22	υπο	＠
40	10	22	παντων	＠
40	10	22	δια	＠
40	10	22	το	＠
40	10	22	ονομα	＠
40	10	22	μου	＠
40	10	22	ο	＠
40	10	22	δε	＠
40	10	22	υπομεινας	＠
40	10	22	εις	＠
40	10	22	τελος	＠
40	10	22	ουτος	＠
40	10	22	σωθησεται	＠
40	10	23	Οταν	＠
40	10	23	δε	＠
40	10	23	διωκωσιν	＠
40	10	23	υμας	＠
40	10	23	εν	＠
40	10	23	τη	＠
40	10	23	πολει	＠
40	10	23	ταυτη	＠
40	10	23	φευγετε	＠
40	10	23	εις	＠
40	10	23	την	＠
40	10	23	ετεραν	＠
40	10	23	αμην	＠
40	10	23	γαρ	＠
40	10	23	λεγω	＠
40	10	23	υμιν	＠
40	10	23	ου	＠
40	10	23	μη	＠
40	10	23	τελεσητε	＠
40	10	23	τας	＠
40	10	23	πολεις	＠
40	10	23	του	＠
40	10	23	Ισραηλ	＠
40	10	23	εως	＠
40	10	23	αν	＠
40	10	23	ελθη	＠
40	10	23	ο	＠
40	10	23	υιος	＠
40	10	23	του	＠
40	10	23	ανθρωπου	＠
40	10	24	Ουκ	＠
40	10	24	εστιν	＠
40	10	24	μαθητης	＠
40	10	24	υπερ	＠
40	10	24	τον	＠
40	10	24	διδασκαλον	＠
40	10	24	ουδε	＠
40	10	24	δουλος	＠
40	10	24	υπερ	＠
40	10	24	τον	＠
40	10	24	κυριον	＠
40	10	24	αυτου	＠
40	10	25	αρκετον	＠
40	10	25	τω	＠
40	10	25	μαθητη	＠
40	10	25	ινα	＠
40	10	25	γενηται	＠
40	10	25	ως	＠
40	10	25	ο	＠
40	10	25	διδασκαλος	＠
40	10	25	αυτου	＠
40	10	25	και	＠
40	10	25	ο	＠
40	10	25	δουλος	＠
40	10	25	ως	＠
40	10	25	ο	＠
40	10	25	κυριος	＠
40	10	25	αυτου	＠
40	10	25	ει	＠
40	10	25	τον	＠
40	10	25	οικοδεσποτην	＠
40	10	25	Βεελζεβουλ	＠
40	10	25	επεκαλεσαν	＠
40	10	25	ποσω	＠
40	10	25	μαλλον	＠
40	10	25	τους	＠
40	10	25	οικιακους	＠
40	10	25	αυτου	＠
40	10	26	Μη	＠
40	10	26	ουν	＠
40	10	26	φοβηθητε	＠
40	10	26	αυτους	＠
40	10	26	ουδεν	＠
40	10	26	γαρ	＠
40	10	26	εστιν	＠
40	10	26	κεκαλυμμενον	＠
40	10	26	ο	＠
40	10	26	ουκ	＠
40	10	26	αποκαλυφθησεται	＠
40	10	26	και	＠
40	10	26	κρυπτον	＠
40	10	26	ο	＠
40	10	26	ου	＠
40	10	26	γνωσθησεται	＠
40	10	27	ο	＠
40	10	27	λεγω	＠
40	10	27	υμιν	＠
40	10	27	εν	＠
40	10	27	τη	＠
40	10	27	σκοτια	＠
40	10	27	ειπατε	＠
40	10	27	εν	＠
40	10	27	τω	＠
40	10	27	φωτι	＠
40	10	27	και	＠
40	10	27	ο	＠
40	10	27	εις	＠
40	10	27	το	＠
40	10	27	ους	＠
40	10	27	ακουετε	＠
40	10	27	κηρυξατε	＠
40	10	27	επι	＠
40	10	27	των	＠
40	10	27	δωματων	＠
40	10	28	Και	＠
40	10	28	μη	＠
40	10	28	φοβεισθε	＠
40	10	28	απο	＠
40	10	28	των	＠
40	10	28	αποκτεννοντων	＠
40	10	28	το	＠
40	10	28	σωμα	＠
40	10	28	την	＠
40	10	28	δε	＠
40	10	28	ψυχην	＠
40	10	28	μη	＠
40	10	28	δυναμενων	＠
40	10	28	αποκτειναι	＠
40	10	28	φοβεισθε	＠
40	10	28	δε	＠
40	10	28	μαλλον	＠
40	10	28	τον	＠
40	10	28	δυναμενον	＠
40	10	28	και	＠
40	10	28	ψυχην	＠
40	10	28	και	＠
40	10	28	σωμα	＠
40	10	28	απολεσαι	＠
40	10	28	εν	＠
40	10	28	γεεννη	＠
40	10	29	ουχι	＠
40	10	29	δυο	＠
40	10	29	στρουθια	＠
40	10	29	ασσαριου	＠
40	10	29	πωλειται	＠
40	10	29	και	＠
40	10	29	εν	＠
40	10	29	εξ	＠
40	10	29	αυτων	＠
40	10	29	ου	＠
40	10	29	πεσειται	＠
40	10	29	επι	＠
40	10	29	την	＠
40	10	29	γην	＠
40	10	29	ανευ	＠
40	10	29	του	＠
40	10	29	πατρος	＠
40	10	29	υμων	＠
40	10	30	υμων	＠
40	10	30	δε	＠
40	10	30	και	＠
40	10	30	αι	＠
40	10	30	τριχες	＠
40	10	30	της	＠
40	10	30	κεφαλης	＠
40	10	30	πασαι	＠
40	10	30	ηριθμημεναι	＠
40	10	30	εισιν	＠
40	10	31	μη	＠
40	10	31	ουν	＠
40	10	31	φοβεισθε	＠
40	10	31	πολλων	＠
40	10	31	στρουθιων	＠
40	10	31	διαφερετε	＠
40	10	31	υμεις	＠
40	10	32	Πας	＠
40	10	32	ουν	＠
40	10	32	οστις	＠
40	10	32	ομολογησει	＠
40	10	32	εν	＠
40	10	32	εμοι	＠
40	10	32	εμπροσθεν	＠
40	10	32	των	＠
40	10	32	ανθρωπων	＠
40	10	32	ομολογησω	＠
40	10	32	καγω	＠
40	10	32	εν	＠
40	10	32	αυτω	＠
40	10	32	εμπροσθεν	＠
40	10	32	του	＠
40	10	32	πατρος	＠
40	10	32	μου	＠
40	10	32	του	＠
40	10	32	εν	＠
40	10	32	τοις	＠
40	10	32	ουρανοις	＠
40	10	33	οστις	＠
40	10	33	δ	＠
40	10	33	αν	＠
40	10	33	αρνησηται	＠
40	10	33	με	＠
40	10	33	εμπροσθεν	＠
40	10	33	των	＠
40	10	33	ανθρωπων	＠
40	10	33	αρνησομαι	＠
40	10	33	καγω	＠
40	10	33	αυτον	＠
40	10	33	εμπροσθεν	＠
40	10	33	του	＠
40	10	33	πατρος	＠
40	10	33	μου	＠
40	10	33	του	＠
40	10	33	εν	＠
40	10	33	τοις	＠
40	10	33	ουρανοις	＠
40	10	34	Μη	＠
40	10	34	νομισητε	＠
40	10	34	οτι	＠
40	10	34	ηλθον	＠
40	10	34	βαλειν	＠
40	10	34	ειρηνην	＠
40	10	34	επι	＠
40	10	34	την	＠
40	10	34	γην	＠
40	10	34	ουκ	＠
40	10	34	ηλθον	＠
40	10	34	βαλειν	＠
40	10	34	ειρηνην	＠
