49	3	1	N14	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	3	2	N1	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=ειγε</p>
49	3	2	N2	<h2>Edition(s)</h2><p>BINSTWH</p>
49	3	2	N15	<h2>Edition(s)</h2><p>BINRSTW</p>
49	3	3	N1	<h2>Edition(s)</h2><p>BINRTWH</p>
49	3	3	N4	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=εγνωρισεν</p>
49	3	3	N8	<h2>Edition(s)</h2><p>BINRSTW</p>
49	3	4	N4	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=αναγεινωσκοντες</p>
49	3	4	N13	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	3	6	N4	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=συνκληρονομα</p>
49	3	6	N6	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=συνσωμα</p>
49	3	6	N8	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=συνμετοχα</p>
49	3	6	N12	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	3	6	N13	<h2>Edition(s)</h2><p>INSTWH</p>
49	3	7	N2	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=εγενομην</p>
49	3	7	N11	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=την</p>
49	3	7	N12	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=δοθεισαν</p>
49	3	7	N20	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	3	8	N10	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	3	8	N14	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=τον</p>
49	3	8	N16	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=πλουτον</p>
49	3	8	N18	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	3	8	N19	<h2>Edition(s)</h2><p>BINRSTW</p>
49	3	9	N3	<h2>Edition(s)</h2><p>BINRSTH</p>
49	3	9	N6	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=κοινωνια</p>
49	3	10	N20	<h2>Edition(s)</h2><p>BINRSTW</p>
49	3	11	N8	<h2>Edition(s)</h2><p>INSTWH</p>
49	3	11	N9	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	3	13	N4	<h2>Edition(s)</h2><p>INSTW</p><h2>Variant(s)</h2><p>H=ενκακειν<br>BR=εκκακειν</p>
49	3	16	N2	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=δωη</p>
49	3	16	N5	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=τον</p>
49	3	16	N6	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=πλουτον</p>
49	3	17	N3	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	3	17	N13	<h2>Edition(s)</h2><p>BINRSTW</p>
49	3	18	N13	<h2>Edition(s)</h2><p>BINSTWH</p>
49	3	18	N14	<h2>Edition(s)</h2><p>INSTWH</p>
49	3	18	N15	<h2>Edition(s)</h2><p>INRSTWH</p>
49	3	19	N9	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	3	20	N7	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=υπερ</p>
49	3	21	N7	<h2>Edition(s)</h2><p>INSTWH</p>
49	3	21	N9	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	3	21	N19	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	4	2	N5	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=πραοτητος</p>
49	4	3	N12	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	4	4	N6	<h2>Edition(s)</h2><p>BINRSTW</p>
49	4	5	N9	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	4	6	N17	<h2>Edition(s)</h2><p>BINRSTW</p>
49	4	7	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	4	7	N6	<h2>Edition(s)</h2><p>BINRSWH</p>
49	4	7	N14	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	4	8	N4	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	4	9	N3	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	4	12	N15	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	4	12	N16	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	4	13	N28	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	4	13	N29	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	4	14	N5	<h2>Edition(s)</h2><p>BINRSTW</p>
49	4	15	N16	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	4	15	N17	<h2>Edition(s)</h2><p>BINRSTW</p>
49	4	16	N8	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=συνβιβαζομενον</p>
49	4	17	N8	<h2>Edition(s)</h2><p>BINRSTW</p>
49	4	18	N1	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=εσκοτισμενοι</p>
49	4	18	N11	<h2>Edition(s)</h2><p>BINRSTW</p>
49	4	18	N26	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	4	20	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	4	20	N7	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	4	21	N1	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=ειγε</p>
49	4	21	N2	<h2>Edition(s)</h2><p>BINSTWH</p>
49	4	23	N8	<h2>Edition(s)</h2><p>BINRSTW</p>
49	4	26	N11	<h2>Edition(s)</h2><p>BINR</p>
49	4	26	N14	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	4	27	N1	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=μητε</p>
49	4	28	N11	<h2>Edition(s)</h2><p>INSTH</p>
49	4	28	N13	<h2>Edition(s)</h2><p>INSTWH</p>
49	4	28	N14	<h2>Edition(s)</h2><p>INSTWH</p>
49	4	29	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	4	29	N10	<h2>Edition(s)</h2><p>BINRSTW</p>
49	4	29	N11	<h2>Edition(s)</h2><p>BMR</p><h2>Variant(s)</h2><p>IΝSTWH=αλλα</p>
49	4	30	N10	<h2>Edition(s)</h2><p>BINRSTW</p>
49	4	31	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	4	32	N1	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=γεινεσθε</p>
49	4	32	N2	<h2>Edition(s)</h2><p>BINRTWH</p>
49	4	32	N16	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	4	32	N18	<h2>Edition(s)</h2><p>INRSTW</p><h2>Variant(s)</h2><p>BH=ημιν</p>
49	5	1	N1	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=γεινεσθε</p>
49	5	1	N6	<h2>Edition(s)</h2><p>BINRSTW</p>
49	5	1	N9	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	5	1	N10	<h2>Edition(s)</h2><p>BINRSTW</p>
49	5	2	N5	<h2>Edition(s)</h2><p>BINRSTW</p>
49	5	2	N9	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	5	2	N11	<h2>Edition(s)</h2><p>BINRSH</p><h2>Variant(s)</h2><p>TW=υμας</p>
49	5	2	N16	<h2>Edition(s)</h2><p>BINRSTH</p><h2>Variant(s)</h2><p>W=υμων</p>
49	5	3	N4	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=></p>
49	5	3	N12	<h2>Edition(s)</h2><p>BINRSTW</p>
49	5	3	N16	<h2>Edition(s)</h2><p>BINRSTW</p>
49	5	4	N7	<h2>Edition(s)</h2><p>BINRSTW</p>
49	5	4	N8	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=τα</p>
49	5	4	N10	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ανηκοντα</p>
49	5	4	N11	<h2>Edition(s)</h2><p>BINRSTW</p>
49	5	5	N3	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=εστε</p>
49	5	5	N4	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=γεινωσκοντες</p>
49	5	5	N13	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ος</p>
49	5	5	N24	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	5	6	N6	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	5	7	N3	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=γεινεσθε</p>
49	5	7	N4	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=συνμετοχοι</p>
49	5	7	N6	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	5	8	N5	<h2>Edition(s)</h2><p>BINRSTW</p>
49	5	9	N5	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=πνευματος</p>
49	5	10	N7	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	5	11	N3	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=συνκοινωνειτε</p>
49	5	11	N15	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	5	12	N3	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	5	12	N4	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=γεινομενα</p>
49	5	12	N11	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	5	13	N9	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	5	14	N1	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=></p>
49	5	14	N2	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=></p>
49	5	14	N3	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=></p>
49	5	14	N4	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=></p>
49	5	14	N5	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>rH=></p>
49	5	14	N6	<h2>Edition(s)</h2><p>BINSTW+H</p><h2>Variant(s)</h2><p>r=></p>
49	5	14	N7	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	5	14	N11	<h2>Edition(s)</h2><p>BINSTW+H</p><h2>Variant(s)</h2><p>R=εγειραι</p>
49	5	14	N12	<h2>Edition(s)</h2><p>BINRSTW</p>
49	5	14	N15	<h2>Edition(s)</h2><p>BINRSTW</p>
49	5	14	N26	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	5	15	N3	<h2>Edition(s)</h2><p>INSWH</p><h2>Variant(s)</h2><p>BRT=></p>
49	5	15	N6	<h2>Edition(s)</h2><p>BINRSTW</p>
49	5	17	N4	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=γεινεσθε</p>
49	5	17	N8	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=συνιεντες</p>
49	5	17	N14	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	5	18	N15	<h2>Edition(s)</h2><p>BINRSTW</p>
49	5	19	N3	<h2>Edition(s)</h2><p>IN</p>
49	5	19	N8	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	5	19	N11	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	5	20	N11	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	5	20	N16	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	5	21	N5	<h2>Edition(s)</h2><p>BINSTW+H</p><h2>Variant(s)</h2><p>R=θεου</p>
49	5	22	N9	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	5	23	N10	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	5	23	N19	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	5	24	N1	<h2>Edition(s)</h2><p>BMR</p><h2>Variant(s)</h2><p>IΝSTWH=αλλα</p>
49	5	24	N2	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=ωσπερ</p>
49	5	24	N7	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	5	24	N8	<h2>Edition(s)</h2><p>BINRSTW</p>
49	5	25	N7	<h2>Edition(s)</h2><p>BINRSTW</p>
49	5	25	N11	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	5	25	N20	<h2>Edition(s)</h2><p>BINRSTW</p>
49	5	27	N3	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=αυτην</p>
49	5	27	N8	<h2>Edition(s)</h2><p>BINRSTW</p>
49	5	28	N3	<h2>Edition(s)</h2><p>INSTWH</p>
49	5	28	N14	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	5	28	N22	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	5	29	N7	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=εμεισησεν</p>
49	5	29	N9	<h2>Edition(s)</h2><p>BMR</p><h2>Variant(s)</h2><p>IΝSTWH=αλλα</p>
49	5	29	N13	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	5	29	N14	<h2>Edition(s)</h2><p>BINRSTW</p>
49	5	29	N18	<h2>Edition(s)</h2><p>INSTW+H</p><h2>Variant(s)</h2><p>BR=κυριος</p>
49	5	31	N5	<h2>Edition(s)</h2><p>BINRSWH</p>
49	5	31	N8	<h2>Edition(s)</h2><p>BINRSWH</p>
49	5	31	N12	<h2>Edition(s)</h2><p>BINRWH</p>
49	5	31	N13	<h2>Edition(s)</h2><p>BINRWH</p><h2>Variant(s)</h2><p>ST=τη</p>
49	5	31	N14	<h2>Edition(s)</h2><p>BINRWH</p><h2>Variant(s)</h2><p>ST=γυναικι</p>
49	5	32	N11	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	6	1	N10	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	6	1	N15	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	6	4	N11	<h2>Edition(s)</h2><p>BMR</p><h2>Variant(s)</h2><p>IΝSTWH=αλλα</p>
49	6	5	N8	<h2>Edition(s)</h2><p>INSTWH</p>
49	6	5	N20	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	6	5	N21	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	6	6	N3	<h2>Edition(s)</h2><p>BINSTW</p><h2>Variant(s)</h2><p>RH=οφθαλμοδουλειαν</p>
49	6	6	N9	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	6	6	N15	<h2>Edition(s)</h2><p>BINRSTW</p>
49	6	7	N4	<h2>Edition(s)</h2><p>BINRSTW</p>
49	6	7	N5	<h2>Edition(s)</h2><p>BINSTWH</p>
49	6	8	N4	<h2>Edition(s)</h2><p>INW+H</p><h2>Variant(s)</h2><p>ST=αν</p>
49	6	8	N5	<h2>Edition(s)</h2><p>INW</p><h2>Variant(s)</h2><p>BR=<</p>
49	6	8	N7	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	6	8	N8	<h2>Edition(s)</h2><p>BINRSTW</p>
49	6	8	N10	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=κομιειται</p>
49	6	8	N13	<h2>Edition(s)</h2><p>BINRSTW</p>
49	6	9	N9	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	6	9	N10	<h2>Edition(s)</h2><p>BINRSTW</p>
49	6	9	N17	<h2>Edition(s)</h2><p>BINSTWH</p>
49	6	9	N18	<h2>Edition(s)</h2><p>INSTWH</p>
49	6	9	N19	<h2>Edition(s)</h2><p>INRSTWH</p>
49	6	9	N26	<h2>Edition(s)</h2><p>BINRSTW</p>
49	6	9	N28	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=προσωποληψια</p>
49	6	10	N1	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=το</p>
49	6	10	N2	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=λοιπον</p>
49	6	12	N11	<h2>Edition(s)</h2><p>BINRSTW</p>
49	6	14	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	6	14	N5	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	6	14	N9	<h2>Edition(s)</h2><p>BINRSTW</p>
49	6	14	N16	<h2>Edition(s)</h2><p>BINRSTW</p>
49	6	15	N11	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	6	16	N1	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=επι</p>
49	6	16	N8	<h2>Edition(s)</h2><p>BINRSTW</p>
49	6	16	N17	<h2>Edition(s)</h2><p>BINRTWH</p>
49	6	17	N6	<h2>Edition(s)</h2><p>INRSTWH</p><h2>Variant(s)</h2><p>B=δεξασθαι</p>
49	6	17	N7	<h2>Edition(s)</h2><p>BINRSTW</p>
49	6	17	N13	<h2>Edition(s)</h2><p>BINRSTW</p>
49	6	17	N18	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
49	6	18	N6	<h2>Edition(s)</h2><p>BINRSTW</p>
49	6	18	N13	<h2>Edition(s)</h2><p>BINRSTW</p>
49	6	18	N27	<h2>Edition(s)</h2><p>BINRSTW</p>
49	6	19	N7	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=δοθειη</p>
49	6	19	N14	<h2>Edition(s)</h2><p>BINRSTW</p>
49	6	21	N3	<h2>Edition(s)</h2><p>BINRSW</p>
49	6	21	N14	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=></p>
49	6	22	N19	<h2>Edition(s)</h2><p>BINRSTW</p>
49	6	23	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	6	23	N14	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	6	24	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	6	24	N11	<h2>Edition(s)</h2><p>BINRSTW+H</p>
49	6	24	N15	<h2>Edition(s)</h2><p>BINRSTW</p>
50	1	1	N5	<h2>Edition(s)</h2><p>INSTW+H</p><h2>Variant(s)</h2><p>BR=></p>
50	1	1	N11	<h2>Edition(s)</h2><p>BINRSTW+H</p>
50	1	2	N12	<h2>Edition(s)</h2><p>BINRSTW+H</p>
50	1	4	N9	<h2>Edition(s)</h2><p>BINRSTW</p>
50	1	5	N9	<h2>Edition(s)</h2><p>INSTWH</p>
50	1	5	N15	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
50	1	6	N12	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=αχρις</p>
50	1	6	N14	<h2>Edition(s)</h2><p>BINST+H</p><h2>Variant(s)</h2><p>RW=></p>
50	1	7	N10	<h2>Edition(s)</h2><p>BINRSTW</p>
50	1	7	N26	<h2>Edition(s)</h2><p>BINSTWH</p>
50	1	7	N33	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=συνκοινωνους</p>
50	1	7	N40	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
50	1	8	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
50	1	8	N13	<h2>Edition(s)</h2><p>INSTW+H</p><h2>Variant(s)</h2><p>BR=></p>
50	1	9	N18	<h2>Edition(s)</h2><p>BINRSTW</p>
50	1	10	N15	<h2>Edition(s)</h2><p>BINRSTW+H</p>
50	1	10	N16	<h2>Edition(s)</h2><p>BINRSTW</p>
50	1	11	N2	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=καρπων</p>
50	1	11	N4	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=των</p>
50	1	11	N7	<h2>Edition(s)</h2><p>BINRSTW+H</p>
50	1	12	N1	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=γεινωσκειν</p>
50	1	13	N7	<h2>Edition(s)</h2><p>BINRSTW+H</p>
50	1	13	N17	<h2>Edition(s)</h2><p>BINRSTW</p>
50	1	14	N19	<h2>Edition(s)</h2><p>BINRSTW</p>
50	1	15	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
50	1	15	N15	<h2>Edition(s)</h2><p>BINRSTW+H</p>
50	1	15	N17	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
50	1	16	N4	<h2>Edition(s)</h2><p>INSTWH</p>
50	1	16	N5	<h2>Edition(s)</h2><p>INSTW</p>
50	1	16	N6	<h2>Edition(s)</h2><p>INSTWH</p>
50	1	16	N7	<h2>Edition(s)</h2><p>INSTWH</p>
50	1	16	N8	<h2>Edition(s)</h2><p>INSTWH</p>
50	1	16	N9	<h2>Edition(s)</h2><p>INSTWH</p>
50	1	16	N10	<h2>Edition(s)</h2><p>INSTWH</p>
50	1	16	N11	<h2>Edition(s)</h2><p>INSTWH</p>
50	1	16	N12	<h2>Edition(s)</h2><p>INSTWH</p>
50	1	16	N13	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
50	1	17	N4	<h2>Edition(s)</h2><p>INSTWH</p>
50	1	17	N5	<h2>Edition(s)</h2><p>INSTWH</p>
50	1	17	N6	<h2>Edition(s)</h2><p>INSTW+H</p>
50	1	17	N7	<h2>Edition(s)</h2><p>INSTWH</p>
50	1	17	N8	<h2>Edition(s)</h2><p>INSTW</p>
50	1	17	N9	<h2>Edition(s)</h2><p>INSTWH</p>
50	1	17	N10	<h2>Edition(s)</h2><p>INSTWH</p>
50	1	17	N11	<h2>Edition(s)</h2><p>INSTW</p>
50	1	17	N12	<h2>Edition(s)</h2><p>INSTWH</p>
50	1	17	N13	<h2>Edition(s)</h2><p>INSTW+H</p>
50	1	17	N14	<h2>Edition(s)</h2><p>INSTWH</p>
50	1	17	N15	<h2>Edition(s)</h2><p>INSTWH</p>
50	1	17	N16	<h2>Edition(s)</h2><p>INSTWH</p>
50	1	17	N17	<h2>Edition(s)</h2><p>INSTWH</p>
50	1	18	N5	<h2>Edition(s)</h2><p>INSTWH</p>
50	1	18	N8	<h2>Edition(s)</h2><p>BINRSTW</p>
50	1	18	N13	<h2>Edition(s)</h2><p>BINRSTW</p>
50	1	18	N14	<h2>Edition(s)</h2><p>BINRSTW+H</p>
50	1	18	N21	<h2>Edition(s)</h2><p>BINRSTW</p>
50	1	18	N25	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
50	1	19	N18	<h2>Edition(s)</h2><p>BINRSTW+H</p>
50	1	19	N19	<h2>Edition(s)</h2><p>BINRSTW</p>
50	1	20	N11	<h2>Edition(s)</h2><p>BINRSTW</p>
50	1	20	N21	<h2>Edition(s)</h2><p>BINRSTW+H</p>
50	1	21	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
50	1	21	N5	<h2>Edition(s)</h2><p>BINRSTW+H</p>
50	1	22	N12	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
50	1	22	N18	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
50	1	23	N2	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=γαρ</p>
50	1	23	N15	<h2>Edition(s)</h2><p>BINRSTW+H</p>
50	1	23	N19	<h2>Edition(s)</h2><p>INSTWH</p>
50	1	23	N22	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
50	1	24	N4	<h2>Edition(s)</h2><p>BINRST</p>
50	1	25	N8	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=συμπαραμενω</p>
50	1	26	N7	<h2>Edition(s)</h2><p>BINRSTW+H</p>
50	1	26	N19	<h2>Edition(s)</h2><p>BINRSTW</p>
50	1	27	N1	<h2>Edition(s)</h2><p>BINRSTW+H</p>
50	1	27	N6	<h2>Edition(s)</h2><p>BINRSTW+H</p>
50	1	27	N17	<h2>Edition(s)</h2><p>INSTW</p><h2>Variant(s)</h2><p>BRH=ακουσω</p>
50	1	27	N21	<h2>Edition(s)</h2><p>BINRSTW</p>
50	1	28	N9	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
50	1	28	N11	<h2>Edition(s)</h2><p>INSTW+H</p>
50	1	28	N16	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=υμιν</p>
50	1	28	N24	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
50	1	29	N6	<h2>Edition(s)</h2><p>BINRSTW+H</p>
50	1	29	N20	<h2>Edition(s)</h2><p>BINRSTW</p>
50	1	30	N6	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=ιδετε</p>
50	2	1	N6	<h2>Edition(s)</h2><p>BINRSTW+H</p>
50	2	1	N19	<h2>Edition(s)</h2><p>BINSTWH</p><h2>Variant(s)</h2><p>R=τινα</p>
50	2	1	N22	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=οικτειρμοι</p>
50	2	2	N15	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=συνψυχοι</p>
50	2	3	N2	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=κατ</p>
50	2	3	N4	<h2>Edition(s)</h2><p>INSTWH</p><h2>Variant(s)</h2><p>BR=η</p>
50	2	3	N5	<h2>Edition(s)</h2><p>INSTWH</p>
50	2	3	N7	<h2>Edition(s)</h2><p>BINRSTW</p>
50	2	3	N15	<h2>Edition(s)</h2><p>BINRSTW</p><h2>Variant(s)</h2><p>H=;</p>
50	2	4	N4	<h2>Edition(s)</h2><p>BINRH</p><h2>Variant(s)</h2><p>STW=εκαστοι</p>
