42	7	28	〔＃1｜38759｜legw〕〔＃2｜38760｜umin〕〔＃3｜38761｜meizwn〕〔＃4｜38762｜en〕〔＃5｜38763｜gennhtois〕〔＃6｜38764｜gunaikwn〕〔＃7｜38765｜iwannou〕〔＃8｜38766｜oudeis〕〔＃9｜38767｜estin〕〔＃10｜38768｜o〕〔＃11｜38769｜de〕〔＃12｜38770｜mikroteros〕〔＃13｜38771｜en〕〔＃14｜38772｜th〕〔＃15｜38773｜basileia〕〔＃16｜38774｜tou〕〔＃17｜38775｜qeou〕〔＃18｜38776｜meizwn〕〔＃19｜38777｜autou〕〔＃20｜38778｜estin〕
42	7	29	〔＃1｜38783｜kai〕〔＃2｜38784｜pas〕〔＃3｜38785｜o〕〔＃4｜38786｜laos〕〔＃5｜38787｜akousas〕〔＃6｜38788｜kai〕〔＃7｜38789｜oi〕〔＃8｜38790｜telwnai〕〔＃9｜38791｜edikaiwsan〕〔＃10｜38792｜ton〕〔＃11｜38793｜qeon〕〔＃12｜38794｜baptisqentes〕〔＃13｜38795｜to〕〔＃14｜38796｜baptisma〕〔＃15｜38797｜iwannou〕
42	7	30	〔＃1｜38800｜oi〕〔＃2｜38801｜de〕〔＃3｜38802｜farisaioi〕〔＃4｜38803｜kai〕〔＃5｜38804｜oi〕〔＃6｜38805｜nomikoi〕〔＃7｜38806｜thn〕〔＃8｜38807｜boulhn〕〔＃9｜38808｜tou〕〔＃10｜38809｜qeou〕〔＃11｜38810｜hqethsan〕〔＃12｜38811｜eis〕〔＃13｜38812｜eautous〕〔＃14｜38813｜mh〕〔＃15｜38814｜baptisqentes〕〔＃16｜38815｜up〕〔＃17｜38816｜autou〕
42	7	31	〔＃1｜38817｜tini〕〔＃2｜38818｜oun〕〔＃3｜38819｜omoiwsw〕〔＃4｜38820｜tous〕〔＃5｜38821｜anqrwpous〕〔＃6｜38822｜ths〕〔＃7｜38823｜geneas〕〔＃8｜38824｜tauths〕〔＃9｜38825｜kai〕〔＃10｜38826｜tini〕〔＃11｜38827｜eisin〕〔＃12｜38828｜omoioi〕
42	7	32	〔＃1｜38833｜omoioi〕〔＃2｜38834｜eisin〕〔＃3｜38835｜paidiois〕〔＃4｜38836｜tois〕〔＃5｜38837｜en〕〔＃6｜38838｜agora〕〔＃7｜38839｜kaqhmenois〕〔＃8｜38840｜kai〕〔＃9｜38841｜prosfwnousin〕〔＃10｜38842｜allhlois〕〔＃11｜38843｜a〕〔＃12｜38844｜legei〕〔＃13｜38845｜hulhsamen〕〔＃14｜38846｜umin〕〔＃15｜38847｜kai〕〔＃16｜38848｜ouk〕〔＃17｜38849｜wrchsasqe〕〔＃18｜38850｜eqrhnhsamen〕〔＃19｜38851｜kai〕〔＃20｜38852｜ouk〕〔＃21｜38853｜eklausate〕
42	7	33	〔＃1｜38860｜elhluqen〕〔＃2｜38861｜gar〕〔＃3｜38862｜iwannhs〕〔＃4｜38863｜o〕〔＃5｜38864｜baptisths〕〔＃6｜38865｜mh〕〔＃7｜38866｜esqiwn〕〔＃8｜38867｜arton〕〔＃9｜38868｜mhte〕〔＃10｜38869｜pinwn〕〔＃11｜38870｜oinon〕〔＃12｜38871｜kai〕〔＃13｜38872｜legete〕〔＃14｜38873｜daimonion〕〔＃15｜38874｜ecei〕
42	7	34	〔＃1｜38877｜elhluqen〕〔＃2｜38878｜o〕〔＃3｜38879｜uios〕〔＃4｜38880｜tou〕〔＃5｜38881｜anqrwpou〕〔＃6｜38882｜esqiwn〕〔＃7｜38883｜kai〕〔＃8｜38884｜pinwn〕〔＃9｜38885｜kai〕〔＃10｜38886｜legete〕〔＃11｜38887｜idou〕〔＃12｜38888｜anqrwpos〕〔＃13｜38889｜fagos〕〔＃14｜38890｜kai〕〔＃15｜38891｜oinopoths〕〔＃16｜38892｜filos〕〔＃17｜38893｜telwnwn〕〔＃18｜38894｜kai〕〔＃19｜38895｜amartwlwn〕
42	7	35	〔＃1｜38898｜kai〕〔＃2｜38899｜edikaiwqh〕〔＃3｜38900｜h〕〔＃4｜38901｜sofia〕〔＃5｜38902｜apo〕〔＃6｜38903｜pantwn〕〔＃7｜38904｜twn〕〔＃8｜38905｜teknwn〕〔＃9｜38906｜auths〕
42	7	36	〔＃1｜38907｜hrwta〕〔＃2｜38908｜de〕〔＃3｜38909｜tis〕〔＃4｜38910｜auton〕〔＃5｜38911｜twn〕〔＃6｜38912｜farisaiwn〕〔＃7｜38913｜ina〕〔＃8｜38914｜fagh〕〔＃9｜38915｜met〕〔＃10｜38916｜autou〕〔＃11｜38917｜kai〕〔＃12｜38918｜eiselqwn〕〔＃13｜38919｜eis〕〔＃14｜38920｜ton〕〔＃15｜38921｜oikon〕〔＃16｜38922｜tou〕〔＃17｜38923｜farisaiou〕〔＃18｜38924｜katekliqh〕
42	7	37	〔＃1｜38925｜kai〕〔＃2｜38926｜idou〕〔＃3｜38927｜gunh〕〔＃4｜38928｜htis〕〔＃5｜38929｜hn〕〔＃6｜38930｜en〕〔＃7｜38931｜th〕〔＃8｜38932｜polei〕〔＃9｜38933｜amartwlos〕〔＃10｜38934｜kai〕〔＃11｜38935｜epignousa〕〔＃12｜38936｜oti〕〔＃13｜38937｜katakeitai〕〔＃14｜38938｜en〕〔＃15｜38939｜th〕〔＃16｜38940｜oikia〕〔＃17｜38941｜tou〕〔＃18｜38942｜farisaiou〕〔＃19｜38943｜komisasa〕〔＃20｜38944｜alabastron〕〔＃21｜38945｜murou〕
42	7	38	〔＃1｜38948｜kai〕〔＃2｜38949｜stasa〕〔＃3｜38950｜opisw〕〔＃4｜38951｜para〕〔＃5｜38952｜tous〕〔＃6｜38953｜podas〕〔＃7｜38954｜autou〕〔＃8｜38955｜klaiousa〕〔＃9｜38956｜tois〕〔＃10｜38957｜dakrusin〕〔＃11｜38958｜hrxato〕〔＃12｜38959｜brecein〕〔＃13｜38960｜tous〕〔＃14｜38961｜podas〕〔＃15｜38962｜autou〕〔＃16｜38963｜kai〕〔＃17｜38964｜tais〕〔＃18｜38965｜qrixin〕〔＃19｜38966｜ths〕〔＃20｜38967｜kefalhs〕〔＃21｜38968｜auths〕〔＃22｜38969｜exemassen〕〔＃23｜38970｜kai〕〔＃24｜38971｜katefilei〕〔＃25｜38972｜tous〕〔＃26｜38973｜podas〕〔＃27｜38974｜autou〕〔＃28｜38975｜kai〕〔＃29｜38976｜hleifen〕〔＃30｜38977｜tw〕〔＃31｜38978｜murw〕
42	7	39	〔＃1｜38980｜idwn〕〔＃2｜38981｜de〕〔＃3｜38982｜o〕〔＃4｜38983｜farisaios〕〔＃5｜38984｜o〕〔＃6｜38985｜kalesas〕〔＃7｜38986｜auton〕〔＃8｜38987｜eipen〕〔＃9｜38988｜en〕〔＃10｜38989｜eautw〕〔＃11｜38990｜legwn〕〔＃12｜38991｜outos〕〔＃13｜38992｜ei〕〔＃14｜38993｜hn〕〔＃15｜38994｜profhths〕〔＃16｜38995｜eginwsken〕〔＃17｜38996｜an〕〔＃18｜38997｜tis〕〔＃19｜38998｜kai〕〔＃20｜38999｜potaph〕〔＃21｜39000｜h〕〔＃22｜39001｜gunh〕〔＃23｜39002｜htis〕〔＃24｜39003｜aptetai〕〔＃25｜39004｜autou〕〔＃26｜39005｜oti〕〔＃27｜39006｜amartwlos〕〔＃28｜39007｜estin〕
42	7	40	〔＃1｜39009｜kai〕〔＃2｜39010｜apokriqeis〕〔＃3｜39011｜o〕〔＃4｜39012｜ihsous〕〔＃5｜39013｜eipen〕〔＃6｜39014｜pros〕〔＃7｜39015｜auton〕〔＃8｜39016｜simwn〕〔＃9｜39017｜ecw〕〔＃10｜39018｜soi〕〔＃11｜39019｜ti〕〔＃12｜39020｜eipein〕〔＃13｜39021｜o〕〔＃14｜39022｜de〕〔＃15｜39023｜didaskale〕〔＃16｜39024｜eipe〕〔＃17｜39025｜fhsin〕
42	7	41	〔＃1｜39026｜duo〕〔＃2｜39027｜creofeiletai〕〔＃3｜39028｜hsan〕〔＃4｜39029｜danisth〕〔＃5｜39030｜tini〕〔＃6｜39031｜o〕〔＃7｜39032｜eis〕〔＃8｜39033｜wfeilen〕〔＃9｜39034｜dhnaria〕〔＃10｜39035｜pentakosia〕〔＃11｜39036｜o〕〔＃12｜39037｜de〕〔＃13｜39038｜eteros〕〔＃14｜39039｜penthkonta〕
42	7	42	〔＃1｜39040｜mh〕〔＃2｜39041｜econtwn〕〔＃3｜39042｜autwn〕〔＃4｜39043｜apodounai〕〔＃5｜39044｜amfoterois〕〔＃6｜39045｜ecarisato〕〔＃7｜39046｜tis〕〔＃8｜39047｜oun〕〔＃9｜39048｜autwn〕〔＃10｜39049｜pleion〕〔＃11｜39050｜agaphsei〕〔＃12｜39051｜auton〕
42	7	43	〔＃1｜39054｜apokriqeis〕〔＃2｜39055｜simwn〕〔＃3｜39056｜eipen〕〔＃4｜39057｜upolambanw〕〔＃5｜39058｜oti〕〔＃6｜39059｜w〕〔＃7｜39060｜to〕〔＃8｜39061｜pleion〕〔＃9｜39062｜ecarisato〕〔＃10｜39063｜o〕〔＃11｜39064｜de〕〔＃12｜39065｜eipen〕〔＃13｜39066｜autw〕〔＃14｜39067｜orqws〕〔＃15｜39068｜ekrinas〕
42	7	44	〔＃1｜39071｜kai〕〔＃2｜39072｜strafeis〕〔＃3｜39073｜pros〕〔＃4｜39074｜thn〕〔＃5｜39075｜gunaika〕〔＃6｜39076｜tw〕〔＃7｜39077｜simwni〕〔＃8｜39078｜efh〕〔＃9｜39079｜blepeis〕〔＃10｜39080｜tauthn〕〔＃11｜39081｜thn〕〔＃12｜39082｜gunaika〕〔＃13｜39083｜eishlqon〕〔＃14｜39084｜sou〕〔＃15｜39085｜eis〕〔＃16｜39086｜thn〕〔＃17｜39087｜oikian〕〔＃18｜39088｜udwr〕〔＃19｜39089｜moi〕〔＃20｜39090｜epi〕〔＃21｜39091｜podas〕〔＃22｜39092｜ouk〕〔＃23｜39093｜edwkas〕〔＃24｜39094｜auth〕〔＃25｜39095｜de〕〔＃26｜39096｜tois〕〔＃27｜39097｜dakrusin〕〔＃28｜39098｜ebrexen〕〔＃29｜39099｜mou〕〔＃30｜39100｜tous〕〔＃31｜39101｜podas〕〔＃32｜39102｜kai〕〔＃33｜39103｜tais〕〔＃34｜39104｜qrixin〕〔＃35｜39105｜auths〕〔＃36｜39106｜exemaxen〕
42	7	45	〔＃1｜39110｜filhma〕〔＃2｜39111｜moi〕〔＃3｜39112｜ouk〕〔＃4｜39113｜edwkas〕〔＃5｜39114｜auth〕〔＃6｜39115｜de〕〔＃7｜39116｜af〕〔＃8｜39117｜hs〕〔＃9｜39118｜eishlqon〕〔＃10｜39119｜ou〕〔＃11｜39120｜dielipen〕〔＃12｜39121｜katafilousa〕〔＃13｜39122｜mou〕〔＃14｜39123｜tous〕〔＃15｜39124｜podas〕
42	7	46	〔＃1｜39126｜elaiw〕〔＃2｜39127｜thn〕〔＃3｜39128｜kefalhn〕〔＃4｜39129｜mou〕〔＃5｜39130｜ouk〕〔＃6｜39131｜hleiyas〕〔＃7｜39132｜auth〕〔＃8｜39133｜de〕〔＃9｜39134｜murw〕〔＃10｜39135｜hleiyen〕〔＃11｜39136｜tous〕〔＃12｜39137｜podas〕〔＃13｜39138｜mou〕
42	7	47	〔＃1｜39140｜ou〕〔＃2｜39141｜carin〕〔＃3｜39142｜legw〕〔＃4｜39143｜soi〕〔＃5｜39144｜afewntai〕〔＃6｜39145｜ai〕〔＃7｜39146｜amartiai〕〔＃8｜39147｜auths〕〔＃9｜39148｜ai〕〔＃10｜39149｜pollai〕〔＃11｜39150｜oti〕〔＃12｜39151｜hgaphsen〕〔＃13｜39152｜polu〕〔＃14｜39153｜w〕〔＃15｜39154｜de〕〔＃16｜39155｜oligon〕〔＃17｜39156｜afietai〕〔＃18｜39157｜oligon〕〔＃19｜39158｜agapa〕
42	7	48	〔＃1｜39159｜eipen〕〔＃2｜39160｜de〕〔＃3｜39161｜auth〕〔＃4｜39162｜afewntai〕〔＃5｜39163｜sou〕〔＃6｜39164｜ai〕〔＃7｜39165｜amartiai〕
42	7	49	〔＃1｜39166｜kai〕〔＃2｜39167｜hrxanto〕〔＃3｜39168｜oi〕〔＃4｜39169｜sunanakeimenoi〕〔＃5｜39170｜legein〕〔＃6｜39171｜en〕〔＃7｜39172｜eautois〕〔＃8｜39173｜tis〕〔＃9｜39174｜outos〕〔＃10｜39175｜estin〕〔＃11｜39176｜os〕〔＃12｜39177｜kai〕〔＃13｜39178｜amartias〕〔＃14｜39179｜afihsin〕
42	7	50	〔＃1｜39180｜eipen〕〔＃2｜39181｜de〕〔＃3｜39182｜pros〕〔＃4｜39183｜thn〕〔＃5｜39184｜gunaika〕〔＃6｜39185｜h〕〔＃7｜39186｜pistis〕〔＃8｜39187｜sou〕〔＃9｜39188｜seswken〕〔＃10｜39189｜se〕〔＃11｜39190｜poreuou〕〔＃12｜39191｜eis〕〔＃13｜39192｜eirhnhn〕
42	8	1	〔＃1｜39195｜kai〕〔＃2｜39196｜egeneto〕〔＃3｜39197｜en〕〔＃4｜39198｜tw〕〔＃5｜39199｜kaqexhs〕〔＃6｜39200｜kai〕〔＃7｜39201｜autos〕〔＃8｜39202｜diwdeuen〕〔＃9｜39203｜kata〕〔＃10｜39204｜polin〕〔＃11｜39205｜kai〕〔＃12｜39206｜kwmhn〕〔＃13｜39207｜khrusswn〕〔＃14｜39208｜kai〕〔＃15｜39209｜euaggelizomenos〕〔＃16｜39210｜thn〕〔＃17｜39211｜basileian〕〔＃18｜39212｜tou〕〔＃19｜39213｜qeou〕〔＃20｜39214｜kai〕〔＃21｜39215｜oi〕〔＃22｜39216｜dwdeka〕〔＃23｜39217｜sun〕〔＃24｜39218｜autw〕
42	8	2	〔＃1｜39220｜kai〕〔＃2｜39221｜gunaikes〕〔＃3｜39222｜tines〕〔＃4｜39223｜ai〕〔＃5｜39224｜hsan〕〔＃6｜39225｜teqerapeumenai〕〔＃7｜39226｜apo〕〔＃8｜39227｜pneumatwn〕〔＃9｜39228｜ponhrwn〕〔＃10｜39229｜kai〕〔＃11｜39230｜asqeneiwn〕〔＃12｜39231｜maria〕〔＃13｜39232｜h〕〔＃14｜39233｜kaloumenh〕〔＃15｜39234｜magdalhnh〕〔＃16｜39235｜af〕〔＃17｜39236｜hs〕〔＃18｜39237｜daimonia〕〔＃19｜39238｜epta〕〔＃20｜39239｜exelhluqei〕
42	8	3	〔＃1｜39244｜kai〕〔＃2｜39245｜iwanna〕〔＃3｜39246｜gunh〕〔＃4｜39247｜couza〕〔＃5｜39248｜epitropou〕〔＃6｜39249｜hrwdou〕〔＃7｜39250｜kai〕〔＃8｜39251｜sousanna〕〔＃9｜39252｜kai〕〔＃10｜39253｜eterai〕〔＃11｜39254｜pollai〕〔＃12｜39255｜aitines〕〔＃13｜39256｜dihkonoun〕〔＃14｜39257｜autois〕〔＃15｜39258｜ek〕〔＃16｜39259｜twn〕〔＃17｜39260｜uparcontwn〕〔＃18｜39261｜autais〕
42	8	4	〔＃1｜39263｜suniontos〕〔＃2｜39264｜de〕〔＃3｜39265｜oclou〕〔＃4｜39266｜pollou〕〔＃5｜39267｜kai〕〔＃6｜39268｜twn〕〔＃7｜39269｜kata〕〔＃8｜39270｜polin〕〔＃9｜39271｜epiporeuomenwn〕〔＃10｜39272｜pros〕〔＃11｜39273｜auton〕〔＃12｜39274｜eipen〕〔＃13｜39275｜dia〕〔＃14｜39276｜parabolhs〕
42	8	5	〔＃1｜39280｜exhlqen〕〔＃2｜39281｜o〕〔＃3｜39282｜speirwn〕〔＃4｜39283｜tou〕〔＃5｜39284｜speirai〕〔＃6｜39285｜ton〕〔＃7｜39286｜sporon〕〔＃8｜39287｜autou〕〔＃9｜39288｜kai〕〔＃10｜39289｜en〕〔＃11｜39290｜tw〕〔＃12｜39291｜speirein〕〔＃13｜39292｜auton〕〔＃14｜39293｜o〕〔＃15｜39294｜men〕〔＃16｜39295｜epesen〕〔＃17｜39296｜para〕〔＃18｜39297｜thn〕〔＃19｜39298｜odon〕〔＃20｜39299｜kai〕〔＃21｜39300｜katepathqh〕〔＃22｜39301｜kai〕〔＃23｜39302｜ta〕〔＃24｜39303｜peteina〕〔＃25｜39304｜tou〕〔＃26｜39305｜ouranou〕〔＃27｜39306｜katefagen〕〔＃28｜39307｜auto〕
42	8	6	〔＃1｜39309｜kai〕〔＃2｜39310｜eteron〕〔＃3｜39311｜katepesen〕〔＃4｜39312｜epi〕〔＃5｜39313｜thn〕〔＃6｜39314｜petran〕〔＃7｜39315｜kai〕〔＃8｜39316｜fuen〕〔＃9｜39317｜exhranqh〕〔＃10｜39318｜dia〕〔＃11｜39319｜to〕〔＃12｜39320｜mh〕〔＃13｜39321｜ecein〕〔＃14｜39322｜ikmada〕
42	8	7	〔＃1｜39325｜kai〕〔＃2｜39326｜eteron〕〔＃3｜39327｜epesen〕〔＃4｜39328｜en〕〔＃5｜39329｜mesw〕〔＃6｜39330｜twn〕〔＃7｜39331｜akanqwn〕〔＃8｜39332｜kai〕〔＃9｜39333｜sumfueisai〕〔＃10｜39334｜ai〕〔＃11｜39335｜akanqai〕〔＃12｜39336｜apepnixan〕〔＃13｜39337｜auto〕
42	8	8	〔＃1｜39338｜kai〕〔＃2｜39339｜eteron〕〔＃3｜39340｜epesen〕〔＃4｜39341｜eis〕〔＃5｜39342｜thn〕〔＃6｜39343｜ghn〕〔＃7｜39344｜thn〕〔＃8｜39345｜agaqhn〕〔＃9｜39346｜kai〕〔＃10｜39347｜fuen〕〔＃11｜39348｜epoihsen〕〔＃12｜39349｜karpon〕〔＃13｜39350｜ekatontaplasiona〕〔＃14｜39351｜tauta〕〔＃15｜39352｜legwn〕〔＃16｜39353｜efwnei〕〔＃17｜39354｜o〕〔＃18｜39355｜ecwn〕〔＃19｜39356｜wta〕〔＃20｜39357｜akouein〕〔＃21｜39358｜akouetw〕
42	8	9	〔＃1｜39360｜ephrwtwn〕〔＃2｜39361｜de〕〔＃3｜39362｜auton〕〔＃4｜39363｜oi〕〔＃5｜39364｜maqhtai〕〔＃6｜39365｜autou〕〔＃7｜39366｜tis〕〔＃8｜39367｜auth〕〔＃9｜39368｜eih〕〔＃10｜39369｜h〕〔＃11｜39370｜parabolh〕
42	8	10	〔＃1｜39372｜o〕〔＃2｜39373｜de〕〔＃3｜39374｜eipen〕〔＃4｜39375｜umin〕〔＃5｜39376｜dedotai〕〔＃6｜39377｜gnwnai〕〔＃7｜39378｜ta〕〔＃8｜39379｜musthria〕〔＃9｜39380｜ths〕〔＃10｜39381｜basileias〕〔＃11｜39382｜tou〕〔＃12｜39383｜qeou〕〔＃13｜39384｜tois〕〔＃14｜39385｜de〕〔＃15｜39386｜loipois〕〔＃16｜39387｜en〕〔＃17｜39388｜parabolais〕〔＃18｜39389｜ina〕〔＃19｜39390｜blepontes〕〔＃20｜39391｜mh〕〔＃21｜39392｜blepwsin〕〔＃22｜39393｜kai〕〔＃23｜39394｜akouontes〕〔＃24｜39395｜mh〕〔＃25｜39396｜suniwsin〕
42	8	11	〔＃1｜39398｜estin〕〔＃2｜39399｜de〕〔＃3｜39400｜auth〕〔＃4｜39401｜h〕〔＃5｜39402｜parabolh〕〔＃6｜39403｜o〕〔＃7｜39404｜sporos〕〔＃8｜39405｜estin〕〔＃9｜39406｜o〕〔＃10｜39407｜logos〕〔＃11｜39408｜tou〕〔＃12｜39409｜qeou〕
42	8	12	〔＃1｜39410｜oi〕〔＃2｜39411｜de〕〔＃3｜39412｜para〕〔＃4｜39413｜thn〕〔＃5｜39414｜odon〕〔＃6｜39415｜eisin〕〔＃7｜39416｜oi〕〔＃8｜39417｜akousantes〕〔＃9｜39418｜eita〕〔＃10｜39419｜ercetai〕〔＃11｜39420｜o〕〔＃12｜39421｜diabolos〕〔＃13｜39422｜kai〕〔＃14｜39423｜airei〕〔＃15｜39424｜ton〕〔＃16｜39425｜logon〕〔＃17｜39426｜apo〕〔＃18｜39427｜ths〕〔＃19｜39428｜kardias〕〔＃20｜39429｜autwn〕〔＃21｜39430｜ina〕〔＃22｜39431｜mh〕〔＃23｜39432｜pisteusantes〕〔＃24｜39433｜swqwsin〕
42	8	13	〔＃1｜39437｜oi〕〔＃2｜39438｜de〕〔＃3｜39439｜epi〕〔＃4｜39440｜ths〕〔＃5｜39441｜petras〕〔＃6｜39442｜oi〕〔＃7｜39443｜otan〕〔＃8｜39444｜akouswsin〕〔＃9｜39445｜meta〕〔＃10｜39446｜caras〕〔＃11｜39447｜decontai〕〔＃12｜39448｜ton〕〔＃13｜39449｜logon〕〔＃14｜39450｜kai〕〔＃15｜39451｜outoi〕〔＃16｜39452｜rizan〕〔＃17｜39453｜ouk〕〔＃18｜39454｜ecousin〕〔＃19｜39455｜oi〕〔＃20｜39456｜pros〕〔＃21｜39457｜kairon〕〔＃22｜39458｜pisteuousin〕〔＃23｜39459｜kai〕〔＃24｜39460｜en〕〔＃25｜39461｜kairw〕〔＃26｜39462｜peirasmou〕〔＃27｜39463｜afistantai〕
42	8	14	〔＃1｜39466｜to〕〔＃2｜39467｜de〕〔＃3｜39468｜eis〕〔＃4｜39469｜tas〕〔＃5｜39470｜akanqas〕〔＃6｜39471｜peson〕〔＃7｜39472｜outoi〕〔＃8｜39473｜eisin〕〔＃9｜39474｜oi〕〔＃10｜39475｜akousantes〕〔＃11｜39476｜kai〕〔＃12｜39477｜upo〕〔＃13｜39478｜merimnwn〕〔＃14｜39479｜kai〕〔＃15｜39480｜ploutou〕〔＃16｜39481｜kai〕〔＃17｜39482｜hdonwn〕〔＃18｜39483｜tou〕〔＃19｜39484｜biou〕〔＃20｜39485｜poreuomenoi〕〔＃21｜39486｜sumpnigontai〕〔＃22｜39487｜kai〕〔＃23｜39488｜ou〕〔＃24｜39489｜telesforousin〕
42	8	15	〔＃1｜39492｜to〕〔＃2｜39493｜de〕〔＃3｜39494｜en〕〔＃4｜39495｜th〕〔＃5｜39496｜kalh〕〔＃6｜39497｜gh〕〔＃7｜39498｜outoi〕〔＃8｜39499｜eisin〕〔＃9｜39500｜oitines〕〔＃10｜39501｜en〕〔＃11｜39502｜kardia〕〔＃12｜39503｜kalh〕〔＃13｜39504｜kai〕〔＃14｜39505｜agaqh〕〔＃15｜39506｜akousantes〕〔＃16｜39507｜ton〕〔＃17｜39508｜logon〕〔＃18｜39509｜katecousin〕〔＃19｜39510｜kai〕〔＃20｜39511｜karpoforousin〕〔＃21｜39512｜en〕〔＃22｜39513｜upomonh〕
42	8	16	〔＃1｜39517｜oudeis〕〔＃2｜39518｜de〕〔＃3｜39519｜lucnon〕〔＃4｜39520｜ayas〕〔＃5｜39521｜kaluptei〕〔＃6｜39522｜auton〕〔＃7｜39523｜skeuei〕〔＃8｜39524｜h〕〔＃9｜39525｜upokatw〕〔＃10｜39526｜klinhs〕〔＃11｜39527｜tiqhsin〕〔＃12｜39528｜all〕〔＃13｜39529｜epi〕〔＃14｜39530｜lucnias〕〔＃15｜39531｜tiqhsin〕〔＃16｜39532｜ina〕〔＃17｜39533｜oi〕〔＃18｜39534｜eisporeuomenoi〕〔＃19｜39535｜blepwsin〕〔＃20｜39536｜to〕〔＃21｜39537｜fws〕
42	8	17	〔＃1｜39541｜ou〕〔＃2｜39542｜gar〕〔＃3｜39543｜estin〕〔＃4｜39544｜krupton〕〔＃5｜39545｜o〕〔＃6｜39546｜ou〕〔＃7｜39547｜faneron〕〔＃8｜39548｜genhsetai〕〔＃9｜39549｜oude〕〔＃10｜39550｜apokrufon〕〔＃11｜39551｜o〕〔＃12｜39552｜ou〕〔＃13｜39553｜mh〕〔＃14｜39554｜gnwsqh〕〔＃15｜39555｜kai〕〔＃16｜39556｜eis〕〔＃17｜39557｜faneron〕〔＃18｜39558｜elqh〕
42	8	18	〔＃1｜39560｜blepete〕〔＃2｜39561｜oun〕〔＃3｜39562｜pws〕〔＃4｜39563｜akouete〕〔＃5｜39564｜os〕〔＃6｜39565｜an〕〔＃7｜39566｜gar〕〔＃8｜39567｜ech〕〔＃9｜39568｜doqhsetai〕〔＃10｜39569｜autw〕〔＃11｜39570｜kai〕〔＃12｜39571｜os〕〔＃13｜39572｜an〕〔＃14｜39573｜mh〕〔＃15｜39574｜ech〕〔＃16｜39575｜kai〕〔＃17｜39576｜o〕〔＃18｜39577｜dokei〕〔＃19｜39578｜ecein〕〔＃20｜39579｜arqhsetai〕〔＃21｜39580｜ap〕〔＃22｜39581｜autou〕
42	8	19	〔＃1｜39583｜paregeneto〕〔＃2｜39584｜de〕〔＃3｜39585｜pros〕〔＃4｜39586｜auton〕〔＃5｜39587｜h〕〔＃6｜39588｜mhthr〕〔＃7｜39589｜kai〕〔＃8｜39590｜oi〕〔＃9｜39591｜adelfoi〕〔＃10｜39592｜autou〕〔＃11｜39593｜kai〕〔＃12｜39594｜ouk〕〔＃13｜39595｜hdunanto〕〔＃14｜39596｜suntucein〕〔＃15｜39597｜autw〕〔＃16｜39598｜dia〕〔＃17｜39599｜ton〕〔＃18｜39600｜oclon〕
42	8	20	〔＃1｜39601｜aphggelh〕〔＃2｜39602｜de〕〔＃3｜39603｜autw〕〔＃4｜39604｜h〕〔＃5｜39605｜mhthr〕〔＃6｜39606｜sou〕〔＃7｜39607｜kai〕〔＃8｜39608｜oi〕〔＃9｜39609｜adelfoi〕〔＃10｜39610｜sou〕〔＃11｜39611｜esthkasin〕〔＃12｜39612｜exw〕〔＃13｜39613｜idein〕〔＃14｜39614｜qelontes〕〔＃15｜39615｜se〕
42	8	21	〔＃1｜39617｜o〕〔＃2｜39618｜de〕〔＃3｜39619｜apokriqeis〕〔＃4｜39620｜eipen〕〔＃5｜39621｜pros〕〔＃6｜39622｜autous〕〔＃7｜39623｜mhthr〕〔＃8｜39624｜mou〕〔＃9｜39625｜kai〕〔＃10｜39626｜adelfoi〕〔＃11｜39627｜mou〕〔＃12｜39628｜outoi〕〔＃13｜39629｜eisin〕〔＃14｜39630｜oi〕〔＃15｜39631｜ton〕〔＃16｜39632｜logon〕〔＃17｜39633｜tou〕〔＃18｜39634｜qeou〕〔＃19｜39635｜akouontes〕〔＃20｜39636｜kai〕〔＃21｜39637｜poiountes〕
42	8	22	〔＃1｜39639｜egeneto〕〔＃2｜39640｜de〕〔＃3｜39641｜en〕〔＃4｜39642｜mia〕〔＃5｜39643｜twn〕〔＃6｜39644｜hmerwn〕〔＃7｜39645｜kai〕〔＃8｜39646｜autos〕〔＃9｜39647｜enebh〕〔＃10｜39648｜eis〕〔＃11｜39649｜ploion〕〔＃12｜39650｜kai〕〔＃13｜39651｜oi〕〔＃14｜39652｜maqhtai〕〔＃15｜39653｜autou〕〔＃16｜39654｜kai〕〔＃17｜39655｜eipen〕〔＃18｜39656｜pros〕〔＃19｜39657｜autous〕〔＃20｜39658｜dielqwmen〕〔＃21｜39659｜eis〕〔＃22｜39660｜to〕〔＃23｜39661｜peran〕〔＃24｜39662｜ths〕〔＃25｜39663｜limnhs〕〔＃26｜39664｜kai〕〔＃27｜39665｜anhcqhsan〕
42	8	23	〔＃1｜39669｜pleontwn〕〔＃2｜39670｜de〕〔＃3｜39671｜autwn〕〔＃4｜39672｜afupnwsen〕〔＃5｜39673｜kai〕〔＃6｜39674｜katebh〕〔＃7｜39675｜lailay〕〔＃8｜39676｜anemou〕〔＃9｜39677｜eis〕〔＃10｜39678｜thn〕〔＃11｜39679｜limnhn〕〔＃12｜39680｜kai〕〔＃13｜39681｜suneplhrounto〕〔＃14｜39682｜kai〕〔＃15｜39683｜ekinduneuon〕
